model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
AA051611/O0201,2.1173751323837937,1,1.758909296651315,69,94.65648854961832,3
AA051611/V0201,1.9905756941976624,2,1.0871237672271528,652,90.83969465648855,14
AA051612/A0125,1.9884381368297008,3,1.5300600731516187,284,93.12977099236642,6
AA051612/B0121,1.96429992214306,4,1.1935028562383418,534,95.41984732824427,1
AA051615/A0204,1.948600682244567,5,1.4405067984405435,321,90.83969465648855,15
AA051611/V0202,1.9234004145980923,6,1.7262273548709384,75,92.36641221374046,8
AA051610/A0127,1.8790925146008437,7,1.2406300064809532,502,92.36641221374046,7
AA051612/A0126,1.8655707510407065,8,1.326183273624211,431,92.36641221374046,9
AA051612/A0124,1.8638091371121168,9,1.7376351454085333,73,93.12977099236642,5
AA051610/O0128,1.8623706483271796,10,1.705300087373901,78,90.83969465648855,13
CausalLM/34b-beta,1.8552738014321772,11,0.9544205455268824,770,90.07633587786259,21
AA051615/A0221,1.829691611323252,12,1.110835865848432,624,90.83969465648855,16
AA051615/A0304,1.8123197176661576,13,0.8644522736762604,885,88.54961832061069,53
NeverSleep/CausalLM-RP-34B,1.793906341894853,14,1.2340674062896182,507,89.31297709923665,33
AA051615/A0308-G,1.7535497407791836,15,0.7216040740124257,1089,87.78625954198473,82
Qwen/Qwen2-72B,1.7353969880166455,16,0.8648609318603983,883,88.54961832061069,58
AA051612/B0122,1.7305371867423305,17,1.3836300013523335,379,92.36641221374046,10
AA051615/L0225,1.7011292891193566,18,0.6470085353801723,1188,86.25954198473282,168
AA051615/L0223,1.6835190748481077,19,0.7243680633602041,1085,88.54961832061069,54
AA051615/A0306,1.6064645183414747,20,1.0744149204260738,660,87.78625954198473,81
AA051610/C0322-reft,1.5915995631205877,21,1.6876335362965853,109,94.65648854961832,2
CausalLM/35b-beta2ep,1.5915995631205877,22,1.6876335362965853,110,94.65648854961832,4
AA051612/A0123,1.5355344643725588,23,1.4616275150714413,315,91.6030534351145,11
kyujinpy/PlatYi-34B-Llama-Q,1.529545049613755,24,1.0551053617389805,666,88.54961832061069,71
mistral-community/Mixtral-8x22B-v0.1,1.505599819148105,25,1.5378161620621675,277,90.07633587786259,28
mistralai/Mixtral-8x22B-v0.1,1.5042581600405376,26,1.5378161620621675,278,90.07633587786259,29
meta-llama/Meta-Llama-3-70B,1.4978573976709764,27,0.6376286450376264,1209,88.54961832061069,73
kyujinpy/PlatYi-34B-LoRA,1.4929183468527751,28,0.9437481517519252,787,87.78625954198473,109
cloudyu/Yi-34Bx2-MoE-60B,1.4865682376495346,29,1.2419079946146745,500,90.83969465648855,18
ParasiticRogue/Merged-RP-Stew-V2-34B,1.4840598817678388,30,1.1251455797959735,600,89.31297709923665,35
cloudyu/Yi-34Bx2-MoE-60B-DPO,1.482930382742237,31,1.2419079946146745,501,90.83969465648855,19
mistralai/Mixtral-8x22B-Instruct-v0.1,1.480374083255926,32,1.196029226400624,531,88.54961832061069,74
cloudyu/Yi-34Bx3-MoE-90B,1.4781866043996197,33,1.2234836230416075,516,90.07633587786259,24
Qwen/Qwen1.5-110B,1.4672063016867662,34,0.4211215931171616,1564,85.49618320610686,204
ibivibiv/alpaca-dragon-72b-v1,1.4627294198936414,35,1.4364964767441564,327,89.31297709923665,42
moreh/MoMo-70B-lora-1.8.5-DPO,1.4574621710433358,36,1.2727888704527963,475,89.31297709923665,44
meta-llama/Meta-Llama-3-70B-Instruct,1.4560873190586774,37,0.3268526521052534,1731,87.02290076335878,155
Weyaxi/Helion-4x34B,1.4540942490242894,38,1.0113839708067844,710,88.54961832061069,64
abacusai/Smaug-70B-v0.1,1.4529927808563114,39,1.4364964767441564,325,89.31297709923665,38
abacusai/Smaug-72B-v0.1,1.4529927808563114,40,1.4364964767441564,326,89.31297709923665,39
cloudyu/Mixtral_34Bx2_MoE_60B,1.4498976342723324,41,1.0546197168768463,667,89.31297709923665,40
dfurman/HermesBagel-34B-v0.1,1.4487841527101608,42,0.9295708537292128,796,90.07633587786259,26
kyujinpy/PlatYi-34B-Llama,1.4485556534191346,43,0.7009970909779978,1119,89.31297709923665,43
cloudyu/Truthful_DPO_cloudyu_Mixtral_34Bx2_MoE_60B,1.4469199491018951,44,1.0546197168768463,668,89.31297709923665,41
cloudyu/Phoenix_DPO_60B,1.4447579371151509,45,0.8317874549478186,924,87.78625954198473,100
Qwen/Qwen-72B,1.4423169508859242,46,1.2276090464237068,511,90.07633587786259,23
moreh/MoMo-70B-lora-1.8.6-DPO,1.4410458392289471,47,1.0612707899532576,662,88.54961832061069,76
davidkim205/Rhea-72b-v0.4,1.4399831850843732,48,0.8287571754871331,930,87.02290076335878,143
Weyaxi/Bagel-Hermes-34B-Slerp,1.4387700816282547,49,0.9259564423113932,800,88.54961832061069,62
SF-Foundation/Ein-72B-v0.13,1.4374405172146003,50,1.4123135640960929,366,88.54961832061069,59
macadeliccc/SmaugDolphin-60B,1.432459334559543,51,1.1508238485738906,578,90.07633587786259,27
SF-Foundation/Ein-72B-v0.12,1.4285552156694696,52,1.2341835610241734,506,87.78625954198473,90
moreh/MoMo-72B-LoRA-V1.4,1.4273398206507468,53,1.1873661727478122,540,87.78625954198473,111
moreh/MoMo-70B-LoRA-V1.4,1.42680941234681,54,1.1920833252545453,535,88.54961832061069,75
AA051611/whattest,1.4227800225611689,55,1.2834884057954363,460,90.07633587786259,20
Weyaxi/Cosmosis-3x34B,1.421838777044526,56,0.7763471058550998,1022,88.54961832061069,63
brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties-ExtremeDensity,1.4190323718137572,57,0.7336067751092926,1074,87.78625954198473,96
binbi/Ein-72B-v0.1,1.4180665218253856,58,1.228363803792138,510,87.02290076335878,139
logicker/SkkuDS-DPO-72B-v1,1.4175062882412268,59,1.1476335329109162,583,87.02290076335878,151
Weyaxi/Astralis-4x34B,1.4173362978293238,60,0.7752908375377542,1024,87.78625954198473,93
brucethemoose/Yi-34B-200K-DARE-merge-v7,1.416289083697185,61,0.7075035649904656,1109,87.78625954198473,99
logicker/SkkuDS-DPO-72B-v3,1.416161729047868,62,1.1476335329109162,584,87.02290076335878,152
moreh/MoMo-72B-lora-1.8.7-DPO,1.413118439846999,63,1.0000255703531156,724,88.54961832061069,77
Qwen/Qwen1.5-72B,1.4102933120634065,64,1.152309186769509,576,87.78625954198473,88
Qwen/Qwen2-beta-72B,1.4102933120634065,65,1.152309186769509,577,87.78625954198473,89
brucethemoose/Yi-34B-200K-DARE-merge-v5,1.4076552984057225,66,0.6656239509940334,1173,87.78625954198473,98
xDAN2099/xDAN-L2-moe-2x-v1,1.4073813358705034,67,0.8658082713428324,880,89.31297709923665,46
CausalLM/72B-preview,1.4053954194047689,68,0.8675304086526863,874,87.78625954198473,83
fblgit/una-xaberius-34b-v1beta,1.4032762634796865,69,0.4707948416990885,1471,87.02290076335878,144
CausalLM/72B-preview-llamafied-qwen-llamafy,1.402637061160985,70,0.8675304086526863,875,87.78625954198473,84
brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties-HighDensity,1.3990890768328752,71,0.5550560190752453,1336,87.78625954198473,97
davidkim205/Rhea-72b-v0.3,1.3983441439718598,72,0.7035971864922739,1116,87.78625954198473,104
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Linear,1.3976754623644343,73,0.7772035047806687,1021,89.31297709923665,37
MTSAIR/MultiVerse_70B,1.391447576980038,74,0.5168519889446983,1411,85.49618320610686,200
abacusai/Liberated-Qwen1.5-72B,1.3899284329259105,75,0.861011820794886,891,88.54961832061069,67
Weyaxi/Bagel-Hermes-2x34B,1.3896591173185693,76,0.6110478293239594,1257,87.78625954198473,94
Weyaxi/Bagel-Hermes-2x34b,1.3896591173185693,77,0.6110478293239594,1258,87.78625954198473,95
SF-Foundation/Ein-72B-v0.11,1.3894775401022836,78,0.9205154146993376,804,86.25954198473282,174
brucethemoose/SUS-Bagel-200K-DARE-Test,1.3883895304289315,79,0.7540514706747351,1052,88.54961832061069,68
abacusai/Smaug-2-72B,1.3883617841538325,80,0.6049723136158631,1264,86.25954198473282,178
kyujinpy/PlatYi-34B-Llama-Q-FastChat,1.387352598795045,81,0.4041915535010337,1602,85.49618320610686,217
TeeZee/Kyllene-34B-v1.1,1.3868767551229726,82,0.6177129408898888,1246,86.25954198473282,175
kyujinpy/PlatYi-34B-Q,1.3846142018904029,83,0.5151416740854066,1416,87.02290076335878,149
senseable/Wilbur-30B,1.3804967293044144,84,0.8700231082018176,867,87.02290076335878,162
TomGrc/FusionNet_34Bx2_MoE_v0.1,1.3791168188093286,85,0.8700231082018176,861,87.02290076335878,128
cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_full_linear_DPO,1.3790871343970623,86,0.8700231082018176,865,87.02290076335878,142
mncai/yi-34B-v3,1.3786090192345033,87,1.1125627548323047,623,87.02290076335878,160
TomGrc/FusionNet_34Bx2_MoE,1.378393860986438,88,0.6397098888102328,1199,87.78625954198473,92
SUSTech/SUS-Chat-72B,1.3776168208073347,89,0.8515615828384453,901,88.54961832061069,60
abacusai/Smaug-34B-v0.1,1.3765768939517138,90,0.8700231082018176,862,87.02290076335878,131
abacusai/Smaugv0.1,1.3765768939517138,91,0.8700231082018176,863,87.02290076335878,132
louisbrulenaudet/Pearl-34B-ties,1.375739953078325,92,0.8051865980256627,964,87.78625954198473,110
brucethemoose/Yi-34B-200K-DARE-megamerge-v8,1.375044615354265,93,0.5733325562139876,1309,86.25954198473282,182
Qwen/Qwen1.5-72B-Chat,1.3743486822830786,94,0.6049723136158631,1263,86.25954198473282,173
cloudyu/Yi-34Bx2-MOE-200K,1.3742943903093914,95,0.8051865980256627,963,87.78625954198473,102
davidkim205/Rhea-72b-v0.5,1.3742594064188915,96,0.5168687481398249,1410,86.25954198473282,183
louisbrulenaudet/Maxine-34B-stock,1.3736064814721174,97,0.8700231082018176,866,87.02290076335878,153
cloudyu/TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO_f16,1.3722365609699672,98,0.8700231082018176,864,87.02290076335878,141
Weyaxi/Nous-Hermes-2-SUS-Chat-2x34B,1.37175836514385,99,0.7190319277272739,1100,88.54961832061069,65
AA051610/testtest,1.3712496834505044,100,0.8111038497913544,954,87.78625954198473,80
ConvexAI/Luminex-34B-v0.2,1.3709569951483045,101,0.8700231082018176,860,87.02290076335878,117
cloudyu/Truthful_DPO_TomGrc_FusionNet_34Bx2_MoE,1.368578336874793,102,0.6397098888102328,1200,87.78625954198473,101
jondurbin/bagel-34b-v0.2,1.3685317286480088,103,0.8719281131087447,851,87.78625954198473,106
fblgit/UNA-SimpleSmaug-34b-v1beta,1.3666195091903943,104,0.8684919949448999,871,86.25954198473282,186
wenbopan/Faro-Yi-34B-200K,1.3664053169025638,105,0.6370914485725343,1210,89.31297709923665,45
NousResearch/Nous-Hermes-2-Yi-34B,1.3660230009978591,106,0.7201615182523867,1096,89.31297709923665,34
ConvexAI/Luminex-34B-v0.1,1.363562490914543,107,0.7633964235140183,1046,87.78625954198473,85
abacusai/MetaMath-Bagel-DPO-34B,1.3627425353153284,108,0.8684919949448999,870,86.25954198473282,177
ibndias/Nous-Hermes-2-MoE-2x34B,1.3599863756496464,109,0.8193795216519116,940,87.78625954198473,105
davidkim205/Rhea-72b-v0.2,1.3587014977745824,110,0.4442126079601967,1531,84.7328244274809,237
Weyaxi/Nous-Hermes-2-SUS-Chat-34B-Slerp,1.3531696761594827,111,0.4747555062871709,1468,86.25954198473282,176
KnutJaegersberg/Deacon-34b-qlora-adapter,1.3516777534966922,112,0.8179927508804661,944,87.02290076335878,122
migtissera/Tess-M-Creative-v1.0,1.35027887632516,113,1.049642760727888,676,87.02290076335878,158
KnutJaegersberg/Deacon-34b-Adapter,1.3493305141440295,114,0.8179927508804661,943,87.02290076335878,121
migtissera/Tess-72B-v1.5b,1.3476405624898362,115,0.8050220805982445,965,87.02290076335878,157
sumo43/Yi-32b-x2-v2.0,1.346750462540162,116,0.6349381239154117,1214,87.78625954198473,112
migtissera/Tess-34B-v1.5b,1.3467462594764903,117,0.7704766432813165,1033,87.02290076335878,156
nisten/shqiponja-59b-v1,1.346539800755996,118,1.2234836230416075,517,90.07633587786259,30
abacusai/MM-Orc-Vic-bagel-34b-c1000,1.3445619530369013,119,0.8706130682710396,858,87.02290076335878,130
jondurbin/bagel-dpo-34b-v0.2,1.3418625981221506,120,0.6392251179329046,1204,87.02290076335878,147
sumo43/Yi-34b-x2,1.3389403863838891,121,0.6392251179329046,1206,87.02290076335878,163
SUSTech/SUS-Chat-34B,1.3387464241189724,122,0.6295895231284819,1230,84.7328244274809,229
NLPinas/yi-bagel-2x34b,1.338381684403574,123,0.6392251179329046,1202,87.02290076335878,124
NLPinas/yi-bagel-2x34b-moe,1.338381684403574,124,0.6392251179329046,1203,87.02290076335878,125
fblgit/UNA-34BeagleSimpleMath-32K-v1,1.337310033255226,125,0.7347940403999862,1071,88.54961832061069,69
01-ai/Yi-1.5-34B,1.3369022463435072,126,0.3374364549424743,1719,87.78625954198473,78
louisbrulenaudet/Pearl-34B-dare,1.336194359414235,127,0.6392251179329046,1205,87.02290076335878,154
lodrick-the-lafted/Grafted-Wind-Elementals-2x70B,1.3354616568286128,128,1.1272606462771535,599,88.54961832061069,72
Azure99/blossom-v5-34b,1.3354423337655077,129,0.7190319277272739,1099,88.54961832061069,55
abacusai/MM-OV-bagel-DPO-34b-c1000-250,1.3348640369902325,130,0.7204219313729517,1093,85.49618320610686,208
maywell/PiVoT-SUS-RP,1.3328102495346894,131,0.6295895231284819,1231,84.7328244274809,243
mncai/yi-34B-v2,1.3302003761262635,132,0.7487334372988225,1059,87.02290076335878,159
Qwen/Qwen1.5-110B-Chat,1.327992385099201,133,0.5161510319389563,1413,87.02290076335878,127
kyujinpy/PlatYi-34B-200k-Q-FastChat,1.326661205089423,134,0.4560175825437582,1500,86.25954198473282,187
jondurbin/nontoxic-bagel-34b-v0.2,1.325384984539622,135,0.6397098888102328,1201,87.78625954198473,107
adamo1139/yi-34b-200k-rawrr-dpo-1,1.3182347247203396,136,0.6144560506365894,1255,87.02290076335878,136
adamo1139/Yi-34B-200K-rawrr1-LORA-DPO-experimental-r3,1.3112518860581754,137,0.6258100185718889,1236,87.02290076335878,135
adamo1139/yi-34b-200k-rawrr-dpo-2,1.3106107093131365,138,0.6258100185718889,1237,87.02290076335878,137
AbacusResearch/Jallabi-34B,1.3099227641017523,139,0.6829784840920007,1144,85.49618320610686,193
Locutusque/Hyperion-2.0-Yi-34B,1.301607176464914,140,0.5577441316648111,1328,85.49618320610686,198
kyujinpy/PlatYi-34B-Llama-Q-v2,1.3011877354147912,141,0.3708482770796778,1663,87.02290076335878,148
Locutusque/Hyperion-3.0-Yi-34B,1.297466623378018,142,0.5577441316648111,1329,85.49618320610686,199
one-man-army/UNA-34Beagles-32K-bf16-v1,1.294910760071167,143,0.5082842732661752,1424,87.02290076335878,161
brucethemoose/CapyTessBorosYi-34B-200K-DARE-Ties,1.2926766718954847,144,0.4462423008647276,1523,87.02290076335878,140
cloudyu/60B_MoE_Coder_v3,1.2914133713063871,145,0.8147412768696787,949,85.49618320610686,211
adamo1139/Yi-34b-200K-rawrr-v2-run-0902-LoRA,1.2877699697445335,146,0.5788220101583587,1301,86.25954198473282,180
ibivibiv/orthorus-125b-v2,1.2864331769935045,147,0.5663048581903377,1319,87.02290076335878,145
Infinimol/miiqu-f16,1.2837361364910038,148,0.966432121217123,759,85.49618320610686,194
JaeyeonKang/CCK_Asura_v1,1.2810594280418053,149,0.7105528872667719,1104,87.78625954198473,86
APMIC/caigun-lora-model-34B-v2,1.2787002108555785,150,0.5229470522190985,1396,86.25954198473282,169
adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301,1.2757817687405322,151,0.8969057104997924,826,87.02290076335878,133
dreamgen/opus-v1-34b,1.2752217807687556,152,0.6468617958181383,1189,85.49618320610686,212
01-ai/Yi-1.5-34B-Chat,1.273241641956972,153,0.5666731480143895,1318,87.78625954198473,79
AA051615/A0305a,1.2696907744518935,154,0.5948893810856868,1279,84.7328244274809,219
AA051610/C0325-L,1.2690865065990635,155,1.1299970889681517,596,90.83969465648855,12
CausalLM/35b-beta-long,1.2690865065990635,156,1.1299970889681517,597,90.83969465648855,17
cookinai/OrcaHermes-Mistral-70B-miqu,1.26832232282356,157,0.629742229907571,1225,87.78625954198473,103
01-ai/Yi-34B-200K,1.2646304640172032,158,0.5295146027916433,1389,86.25954198473282,165
adamo1139/Yi-34B-200K-AEZAKMI-v2,1.2645413352071475,159,0.6479692235480368,1187,87.02290076335878,134
JosephusCheung/Yee-34B-200K-Chat,1.2602238731821571,160,0.81086007629915,957,90.07633587786259,22
NeverSleep/MiquMaid-v2-70B,1.2580000871558394,161,0.657348754650969,1180,87.02290076335878,126
JaeyeonKang/CCK_Asura_v3.0,1.2579202655010735,162,0.5574271744190507,1331,87.02290076335878,119
AA051610/A0121,1.257822765166742,163,0.926600790572638,799,88.54961832061069,47
ShinojiResearch/Senku-70B-Full,1.255051650336269,164,0.629742229907571,1224,87.78625954198473,91
alchemonaut/BoreanGale-70B,1.2523555160047528,165,0.8290515282360506,929,87.02290076335878,138
TriadParty/deepmoney-34b-200k-base,1.249575204533979,166,1.0266876268576663,699,88.54961832061069,61
APMIC/caigun-lora-model-34B-v3,1.2495265686266834,167,0.4996287073371162,1439,85.49618320610686,192
01-ai/Yi-34B-Chat,1.2488940926048355,168,0.7682288859057909,1037,89.31297709923665,31
adamo1139/Yi-34B-200K-AEZAKMI-RAW-1701,1.2471636766438394,169,0.5199140975397486,1402,84.7328244274809,235
cloudyu/4bit_quant_TomGrc_FusionNet_34Bx2_MoE_v0.1_DPO,1.24596449963172,170,0.6276792846989211,1235,85.49618320610686,210
Contamination/contaminated_proof_7b_v1.0_safetensor,1.2440092971556935,171,0.1461746819534178,2006,89.31297709923665,32
alchemonaut/QuartetAnemoi-70B-t0.0001,1.2429848409397697,172,0.5727392385292827,1311,86.25954198473282,181
AA051610/Q,1.2421880407886614,173,0.7604787938181008,1048,88.54961832061069,49
migtissera/Tess-M-v1.3,1.2363695138733315,174,0.5388079599497583,1376,86.25954198473282,189
databricks/dbrx-base,1.235848754275739,175,0.9913932958511016,730,90.07633587786259,25
adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301-LoRA,1.2355034035744108,176,0.6919166871448515,1132,85.49618320610686,209
Mihaiii/Pallas-0.2,1.2340721246264057,177,0.4232401999299886,1560,85.49618320610686,201
AA051611/A0109,1.2340124859852784,178,0.8797730434396533,844,88.54961832061069,50
brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties,1.2309883056475632,179,0.4484492950254201,1515,83.96946564885496,257
152334H/miqu-1-70b-sf,1.2221275284489996,180,0.4457478300178872,1524,85.49618320610686,190
Locutusque/Hercules-4.0-Yi-34B,1.2219213072512334,181,0.5178447479832754,1407,83.20610687022901,270
Undi95/Miqu-MS-70B,1.2203773740042432,182,0.4457478300178872,1528,85.49618320610686,207
JaeyeonKang/CCK_Asura_v1.1.0,1.2167642599700803,183,0.4457478300178872,1525,85.49618320610686,195
Undi95/Miqu-70B-Alpaca-DPO,1.2148020535902344,184,0.4457478300178872,1527,85.49618320610686,206
AA051611/A0110,1.2117241595189012,185,0.6787967986754154,1149,88.54961832061069,51
AA051611/A0113,1.2110436946296943,186,0.7807321131601834,1014,88.54961832061069,52
Azure99/blossom-v4-yi-34b,1.2100243701559366,187,0.6390066028817465,1207,86.25954198473282,170
jondurbin/bagel-dpo-34b-v0.5,1.2015594754923689,188,0.3573133513536171,1690,83.96946564885496,258
AA051610/C0318-G,1.2010768240111418,189,1.2121281957200674,521,88.54961832061069,48
CausalLM/35b-beta,1.2010768240111418,190,1.2121281957200674,522,88.54961832061069,56
kyujinpy/PlatYi-34B-200K-Q,1.199111826597551,191,0.4612972172913291,1487,83.96946564885496,259
AA051610/A0120,1.19880883913688,192,0.6966588662838636,1126,87.02290076335878,114
jondurbin/bagel-34b-v0.5,1.193975766460942,193,0.3041819279963613,1769,84.7328244274809,240
NeverSleep/MiquMaid-v1-70B,1.190881207038996,194,0.4457478300178872,1526,85.49618320610686,202
Mihaiii/Pallas-0.5-LASER-0.1,1.1900777544880696,195,0.4234511733176927,1558,84.7328244274809,227
JaeyeonKang/CCK_Asura_v2.1,1.1895124066107003,196,0.3986902587746539,1608,85.49618320610686,196
Mihaiii/Pallas-0.5-LASER-0.2,1.1844695035470592,197,0.4234511733176927,1559,84.7328244274809,228
migtissera/Tess-34B-v1.4,1.183880951945731,198,0.362417144213116,1675,83.96946564885496,263
Mihaiii/Pallas-0.5,1.1812098919141245,199,0.362417144213116,1674,83.96946564885496,251
jondurbin/airoboros-34b-3.3,1.18075168747,200,0.4792710566179873,1464,85.49618320610686,215
Mihaiii/Pallas-0.4,1.1801180968779204,201,0.3625770275676485,1673,82.44274809160305,301
jondurbin/bagel-34b-v0.4,1.1789916939641558,202,0.5560082298594222,1334,87.02290076335878,146
Mihaiii/Pallas-0.3,1.1784093645186442,203,0.3625770275676485,1672,82.44274809160305,300
Azure99/blossom-v3_1-yi-34b,1.1706636387005056,204,0.3619254288836527,1676,83.96946564885496,248
JaeyeonKang/CCK_Asura_v2,1.1686664770904305,205,0.4059903554704482,1597,84.7328244274809,224
AA051610/A0106,1.168296353508835,206,0.6777607111764484,1152,87.02290076335878,113
adamo1139/Yi-34B-200K-AEZAKMI-XLCTX-v3,1.165745765086094,207,0.3954172005789895,1613,83.20610687022901,281
migtissera/Tess-70B-v1.6,1.16461330453018,208,0.5518800734700057,1337,83.96946564885496,264
OpenBuddy/openbuddy-qwen1.5-32b-v21.2-32k,1.1636035186829226,209,1.0375344238016075,688,85.49618320610686,203
abacusai/MetaMath-bagel-34b-v0.2-c1500,1.163405233453784,210,0.4450407073495679,1529,83.96946564885496,256
maywell/kiqu-70b,1.156058509071232,211,0.3845847461198245,1630,83.20610687022901,285
OpenBuddy/openbuddy-qwen1.5-32b-v21.1-32k,1.1478968644819658,212,0.7143373121081819,1101,82.44274809160305,306
DrNicefellow/ChatAllInOne-Yi-34B-200K-V1,1.147010699930204,213,0.4858198313317644,1458,83.96946564885496,250
KnutJaegersberg/Deita-32b,1.1466233247142,214,0.6452061554565734,1194,84.7328244274809,225
Mihaiii/Pallas-0.5-LASER-exp2-0.1,1.1464554048540685,215,0.3574845037422028,1689,83.96946564885496,252
Steelskull/Etheria-55b-v0.1,1.145561115956111,216,0.4622684377650549,1485,84.7328244274809,231
Mihaiii/Pallas-0.5-LASER-0.3,1.144265710939636,217,0.3580100043286158,1683,83.20610687022901,271
Steelskull/VerB-Etheria-55b,1.1368536704870014,218,0.4170370957074902,1574,83.96946564885496,254
kyujinpy/PlatYi-34B-Llama-Q-v3,1.1329574766130055,219,0.2481935188425379,1844,84.7328244274809,241
Steelskull/VerA-Etheria-55b,1.1314555068831882,220,0.4256098311092984,1553,84.7328244274809,232
TeeZee/2xbagel-dpo-34b-v0.2,1.129043587102334,221,0.5583720868413187,1327,85.49618320610686,205
Mihaiii/Pallas-0.5-LASER-0.5,1.1283394193074578,222,0.3580100043286158,1685,83.20610687022901,273
Mihaiii/Pallas-0.5-LASER-0.4,1.1270382378140955,223,0.3580100043286158,1684,83.20610687022901,272
Weyaxi/Qwen-72B-Llama,1.123378023968729,224,0.6516916346815845,1184,88.54961832061069,66
Mihaiii/Pallas-0.5-LASER-0.6,1.122961863468667,225,0.3580100043286158,1686,83.20610687022901,274
adamo1139/Yi-34B-AEZAKMI-v1,1.122791509337956,226,0.4680811266424283,1474,86.25954198473282,179
AetherResearch/Cerebrum-1.0-8x7b,1.1207511002260988,227,0.963904017701144,762,84.7328244274809,220
yentinglin/Taiwan-LLM-8x7B-DPO,1.1155322125680776,228,1.0461547538582965,678,87.02290076335878,164
NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO,1.1140759900560877,229,1.148066115323093,581,87.78625954198473,87
Qwen/Qwen1.5-32B-Chat,1.113548016461288,230,0.2906014420097211,1783,82.44274809160305,307
CohereForAI/c4ai-command-r-plus,1.1073484342234077,231,0.5176449396601824,1409,84.7328244274809,223
jondurbin/airoboros-34b-3.2,1.107031157412796,232,0.4191975165400621,1566,85.49618320610686,214
KoboldAI/Mixtral-8x7B-Holodeck-v1,1.0942328430763502,233,1.0805768971629883,659,85.49618320610686,197
TeeZee/Kyllene-v1.0,1.0885683998954598,234,0.5086988776620645,1422,83.96946564885496,255
VAGOsolutions/SauerkrautLM-Qwen-32b,1.0797180583811177,235,0.2900045502104095,1784,83.20610687022901,278
0-hero/Matter-0.2-32B,1.0756351047209929,236,0.2296880826897004,1865,81.67938931297711,335
OpenBuddy/openbuddy-mixtral-7bx8-v16.3-32k,1.0597306736094163,237,0.8940711379593314,831,82.44274809160305,305
itsliupeng/Mixtral-8x7B-v0.1-top3,1.051356178668576,238,0.5839595660263759,1295,81.67938931297711,371
YeungNLP/firefly-mixtral-8x7b-v0.1,1.0429282797089634,239,0.6291955945946207,1232,83.20610687022901,279
YeungNLP/firefly-mixtral-8x7b-v1,1.0429282797089634,240,0.6291955945946207,1233,83.20610687022901,280
Mihaiii/Llama-3-pruned-45B-Drobeta-Turnu-Severin,1.0427919505815,241,0.2236028902036796,1876,86.25954198473282,172
rombodawg/Open_Gpt4_8x7B_v0.2,1.03037147759362,242,0.513748309523359,1417,79.38931297709924,1073
deepseek-ai/deepseek-llm-67b-chat,1.0242402567121014,243,0.5340278391543268,1383,86.25954198473282,184
jondurbin/spicyboros-70b-2.2,1.018099849748772,244,1.5757900803716942,240,87.78625954198473,108
Sao10K/Skadi-Mixtral-v1,1.016286510945777,245,0.3742679415380655,1658,82.44274809160305,309
adamo1139/Yi-34B-200K-AEZAKMI-RAW-2901,1.0162836465460825,246,0.1088351310860726,2055,80.91603053435115,456
AA051611/limb,1.0121905671324427,247,0.621264593342554,1241,83.96946564885496,247
ChuckMcSneed/ArcaneEntanglement-model64-70b,1.011725898845833,248,1.220422811963122,518,87.02290076335878,115
lodrick-the-lafted/Kaiju-A-57B,1.0082311408015567,249,0.2777228414290686,1807,83.96946564885496,261
Technoculture/Medmerge-tulu-70b,1.0071528365807434,250,1.7498616674020997,70,89.31297709923665,36
AA051611/A0119,0.999911719133304,251,0.3741237325920834,1659,82.44274809160305,289
gradientai/v-alpha-tross,0.998316914472252,252,1.4994343548116056,298,88.54961832061069,70
hfl/chinese-mixtral-instruct,0.996720995180948,253,0.4705623110675315,1472,82.44274809160305,317
rufjdk5480/gov-qna-ko-merged,0.9929661295234036,254,0.4977287950695737,1440,82.44274809160305,329
rufjdk5480/mixtral-ko-qna-merged,0.9929661295234036,255,0.4977287950695737,1441,82.44274809160305,330
itsliupeng/llama2_70b_mmlu,0.98770747924181,256,0.5431477094302577,1370,84.7328244274809,239
ChuckMcSneed/SMaxxxer-v1-70b,0.9858604358033322,257,1.2313158269373692,508,88.54961832061069,57
mistralai/Mixtral-8x7B-v0.1,0.9812471756067226,258,0.4182186587881904,1570,80.91603053435115,514
OpenBuddy/openbuddy-mixtral-8x7b-v16.2-32k,0.9808678091251636,259,0.6775694073107177,1153,80.91603053435115,442
vistagi/Mixtral-8x7b-v0.1-dpo,0.9792583001239444,260,0.4677163599389368,1476,81.67938931297711,384
vistagi/Mixtral-8x7b-v0.1-sft,0.9792583001239444,261,0.4677163599389368,1477,81.67938931297711,385
lodrick-the-lafted/Grafted-Llama2-2x70B,0.9787486768601285,262,0.5695086015690146,1315,84.7328244274809,242
llmixer/BigWeave-v16-103b,0.9749348164128226,263,0.3437584024290921,1708,80.91603053435115,509
